ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,duration
C79C848D67579771,classic_bike,"2022-03-01 16:16:51","2022-03-01 16:23:27","8th & H St NE",31661,"New Jersey Ave & F St NW",31655,38.8999416268848,-76.994896531105,38.897108,-77.011616,member,396
0D62D877FFA6EEFB,classic_bike,"2022-03-02 09:23:19","2022-03-02 09:32:33","8th & H St NE",31661,"New Jersey Ave & F St NW",31655,38.8999416268848,-76.994896531105,38.897108,-77.011616,member,554
1F182837BF032E4C,electric_bike,"2022-03-02 13:21:17","2022-03-02 13:27:00","8th & H St NE",31661,"New Jersey Ave & F St NW",31655,38.8996771666667,-76.9950886666667,38.897108,-77.011616,casual,343
AA9CAF1C02E6CDEC,classic_bike,"2022-03-02 09:42:29","2022-03-02 09:50:35","8th & H St NE",31661,"New Jersey Ave & F St NW",31655,38.8999416268848,-76.994896531105,38.897108,-77.011616,member,486
562C3B34810C46B3,classic_bike,"2022-03-02 13:07:22","2022-03-02 13:15:33","8th & H St NE",31661,"New Jersey Ave & F St NW",31655,38.8999416268848,-76.994896531105,38.897108,-77.011616,member,491
55D9DAF27A5AFDC0,classic_bike,"2022-03-01 11:07:08","2022-03-01 11:14:25","1st & K St NE",31662,"4th St & K St NW",31642,38.902386,-77.005649,38.9024055658419,-77.0160055160522,casual,437
14CE552395EF03E1,classic_bike,"2022-03-01 11:13:35","2022-03-01 11:18:11","1st & K St NE",31662,"4th St & K St NW",31642,38.902386,-77.005649,38.9024055658419,-77.0160055160522,casual,276
98C53F6E5EC6B4CD,classic_bike,"2022-03-01 11:07:07","2022-03-01 11:14:27","1st & K St NE",31662,"4th St & K St NW",31642,38.902386,-77.005649,38.9024055658419,-77.0160055160522,casual,440
090642A34EED19D6,classic_bike,"2022-03-02 10:17:51","2022-03-02 10:22:16","1st & K St NE",31662,"4th St & K St NW",31642,38.902386,-77.005649,38.9024055658419,-77.0160055160522,member,265
20D5D2EE4C4B8D06,classic_bike,"2022-03-01 17:29:30","2022-03-01 17:35:52","1st & K St NE",31662,"4th St & K St NW",31642,38.902386,-77.005649,38.9024055658419,-77.0160055160522,member,382
3F6265436851A619,electric_bike,"2022-03-01 15:29:49","2022-03-01 15:34:18","1st & K St NE",31662,"New Jersey Ave & F St NW",31655,38.9024818333333,-77.0056726666667,38.897108,-77.011616,member,269
2EDF550B1C2C55D6,classic_bike,"2022-03-01 11:04:13","2022-03-01 11:10:05","1st & K St NE",31662,"New Jersey Ave & F St NW",31655,38.902386,-77.005649,38.897108,-77.011616,member,352
69D40DD5791DC03E,classic_bike,"2022-03-01 09:32:30","2022-03-01 09:36:58","1st & K St NE",31662,"New Jersey Ave & F St NW",31655,38.902386,-77.005649,38.897108,-77.011616,member,268
251A3C97F6BC25BE,classic_bike,"2022-03-01 09:18:01","2022-03-01 09:22:51","1st & K St NE",31662,"New Jersey Ave & F St NW",31655,38.902386,-77.005649,38.897108,-77.011616,member,290
9873F3A18C5E4A9B,classic_bike,"2022-03-02 09:39:11","2022-03-02 09:44:48","1st & K St NE",31662,"New Jersey Ave & F St NW",31655,38.902386,-77.005649,38.897108,-77.011616,member,337
1F3A61DCB76881BD,classic_bike,"2022-03-01 11:23:42","2022-03-01 12:01:26","4th St & G St SW",31666,"4th St & G St SW",31666,38.881123,-77.017658,38.881123,-77.017658,member,2264
34DA96223CDB443D,classic_bike,"2022-03-01 17:37:06","2022-03-01 19:15:17","4th St & G St SW",31666,"4th St & G St SW",31666,38.881123,-77.017658,38.881123,-77.017658,casual,5891
F9DB6D978D87874B,classic_bike,"2022-03-01 17:21:55","2022-03-01 19:15:14","4th St & G St SW",31666,"4th St & G St SW",31666,38.881123,-77.017658,38.881123,-77.017658,casual,6799
1B8419558F3D7AD3,classic_bike,"2022-03-02 16:57:18","2022-03-02 18:14:05","4th St & G St SW",31666,"4th St & G St SW",31666,38.881123,-77.017658,38.881123,-77.017658,casual,4607
9320B6A8C2A5D8B5,classic_bike,"2022-03-02 17:02:51","2022-03-02 18:15:32","4th St & G St SW",31666,"4th St & G St SW",31666,38.881123,-77.017658,38.881123,-77.017658,casual,4361
27C7B24046FDD067,classic_bike,"2022-03-02 12:42:22","2022-03-02 13:39:03","4th St & G St SW",31666,"4th St & G St SW",31666,38.881123,-77.017658,38.881123,-77.017658,member,3401
4BDB1C0BC4953F5F,classic_bike,"2022-03-02 17:46:27","2022-03-02 18:02:14","Kingman Island/The Fields at RFK",31716,"Kingman Island/The Fields at RFK",31716,38.8959545570075,-76.9678448436025,38.8959545570075,-76.9678448436025,casual,947
504C8D28A9C81458,classic_bike,"2022-03-02 17:40:09","2022-03-02 18:03:04","Kingman Island/The Fields at RFK",31716,"Kingman Island/The Fields at RFK",31716,38.8959545570075,-76.9678448436025,38.8959545570075,-76.9678448436025,casual,1375
3BF48D232C75C20D,classic_bike,"2022-03-02 17:00:55","2022-03-02 17:44:06","Kingman Island/The Fields at RFK",31716,"Kingman Island/The Fields at RFK",31716,38.8959545570075,-76.9678448436025,38.8959545570075,-76.9678448436025,casual,2591
41261B54D01657E3,classic_bike,"2022-03-02 17:06:39","2022-03-02 17:43:24","Kingman Island/The Fields at RFK",31716,"Kingman Island/The Fields at RFK",31716,38.8959545570075,-76.9678448436025,38.8959545570075,-76.9678448436025,casual,2205
B502192753B95895,classic_bike,"2022-03-02 17:43:06","2022-03-02 18:11:06","N Howard St & Taney Ave",31943,"N Howard St & Taney Ave",31943,38.815842,-77.110014,38.815842,-77.110014,member,1680
4E29368C813228AB,classic_bike,"2022-03-02 17:42:27","2022-03-02 18:11:44","N Howard St & Taney Ave",31943,"N Howard St & Taney Ave",31943,38.815842,-77.110014,38.815842,-77.110014,member,1757
98F12F3FF0A745BB,classic_bike,"2022-03-02 16:26:12","2022-03-02 16:57:11","N Howard St & Taney Ave",31943,"N Howard St & Taney Ave",31943,38.815842,-77.110014,38.815842,-77.110014,casual,1859
F0E8095299E63E2E,classic_bike,"2022-03-01 17:47:56","2022-03-01 18:14:53","N Howard St & Taney Ave",31943,"N Howard St & Taney Ave",31943,38.815842,-77.110014,38.815842,-77.110014,casual,1617
C48BA167DD9BDBCE,docked_bike,"2022-03-02 09:35:22","2022-03-02 09:54:57","Wheaton Metro / Georgia Ave & Reedie Dr",32062,"Wheaton Library & Community Rec Center",32084,39.038424,-77.05102,39.047323,-77.051097,casual,1175
50C8D93FB5C4F582,docked_bike,"2022-03-02 09:32:40","2022-03-02 09:55:04","Wheaton Metro / Georgia Ave & Reedie Dr",32062,"Wheaton Library & Community Rec Center",32084,39.038424,-77.05102,39.047323,-77.051097,casual,1344
C69059F8C7083031,docked_bike,"2022-03-02 09:30:53","2022-03-02 09:55:15","Wheaton Metro / Georgia Ave & Reedie Dr",32062,"Wheaton Library & Community Rec Center",32084,39.038424,-77.05102,39.047323,-77.051097,casual,1462
F297643E967306A2,docked_bike,"2022-03-02 09:30:35","2022-03-02 09:56:08","Wheaton Metro / Georgia Ave & Reedie Dr",32062,"Wheaton Library & Community Rec Center",32084,39.038424,-77.05102,39.047323,-77.051097,casual,1533
E839D6450FD5DB04,docked_bike,"2022-03-02 17:17:05","2022-03-02 18:07:06","Blueridge Ave & Elkin St",32073,"Blueridge Ave & Elkin St",32073,39.04313,-77.05006,39.04313,-77.05006,casual,3001
9AAB127CAF9C510E,docked_bike,"2022-03-02 17:14:13","2022-03-02 18:06:59","Blueridge Ave & Elkin St",32073,"Blueridge Ave & Elkin St",32073,39.04313,-77.05006,39.04313,-77.05006,casual,3166
2886DF56646687CF,docked_bike,"2022-03-02 17:16:50","2022-03-02 18:07:19","Blueridge Ave & Elkin St",32073,"Blueridge Ave & Elkin St",32073,39.04313,-77.05006,39.04313,-77.05006,casual,3029
C1DED63A7C25FC28,docked_bike,"2022-03-02 17:14:43","2022-03-02 18:06:59","Blueridge Ave & Elkin St",32073,"Blueridge Ave & Elkin St",32073,39.04313,-77.05006,39.04313,-77.05006,casual,3136
AA9C41B6B63BE4F7,docked_bike,"2022-03-02 10:05:05","2022-03-02 11:46:17","Wheaton Library & Community Rec Center",32084,"Wheaton Metro / Georgia Ave & Reedie Dr",32062,39.047323,-77.051097,39.038424,-77.05102,casual,6072
BA320CDE584CED95,docked_bike,"2022-03-02 10:03:00","2022-03-02 11:44:22","Wheaton Library & Community Rec Center",32084,"Wheaton Metro / Georgia Ave & Reedie Dr",32062,39.047323,-77.051097,39.038424,-77.05102,casual,6082
3E89A6B83CB44603,docked_bike,"2022-03-02 10:03:47","2022-03-02 11:44:54","Wheaton Library & Community Rec Center",32084,"Wheaton Metro / Georgia Ave & Reedie Dr",32062,39.047323,-77.051097,39.038424,-77.05102,casual,6067
3644F12FCA403505,docked_bike,"2022-03-02 10:04:24","2022-03-02 11:44:25","Wheaton Library & Community Rec Center",32084,"Wheaton Metro / Georgia Ave & Reedie Dr",32062,39.047323,-77.051097,39.038424,-77.05102,casual,6001
